"year_end","player","pos","age","team_id","G","GS","MP","USG.","PTS","Bench","AdjPER","AdjWS","AdjBPM","AdjVORP","AdjPTS","id","salary","per_cap","sal_2020","sal_per_min","sal_per_WS","sal_per_BPM","sal_per_PTS","sal_per_PER","sal_per_VORP","sal_per_USG"
2008,"Troy Murphy","PF",27,"IND",75,61,2106,18.4,916,"Starter",75.1662971175166,85.3658536585366,80.4878048780488,80.9312638580931,79.6008869179601,"Troy Murphy-2008-IND",9206349,0.165492522020493,18061853.8533166,0.00785814444541752,0.193862668652577,0.205611921298188,0.207902861925466,0.22016851749629,0.204485280633541,0.899415880546158
2008,"Bostjan Nachbar","PF",27,"BKN",75,1,1660,21.5,738,"Bench",49.2239467849224,55.6541019955654,42.350332594235,28.6031042128603,70.0665188470066,"Bostjan Nachbar-2008-BKN",2500000,0.0449397806938702,4904727.664929,0.00270721570445001,0.0807483708881891,0.106114351271913,0.0641387376358717,0.0912965814997093,0.157115047232058,0.209022235785443
2008,"Eduardo Najera","PF",31,"DEN",78,3,1664,11.9,464,"Bench",47.450110864745,73.1707317073171,83.370288248337,78.4922394678492,52.9933481152993,"Eduardo Najera-2008-DEN",4952380,0.0890235484450836,9716030.07729642,0.00534997286328627,0.121665516208281,0.1067809051828,0.167990043300137,0.187615048358564,0.113417006634838,0.748097045757005
2008,"Steve Nash","PG",33,"PHO",81,81,2780,22,1371,"Starter",95.3436807095344,97.1175166297118,84.7006651884701,89.80044345898,91.1308203991131,"Steve Nash-2008-PHO",11375000,0.204476002157109,22316510.8754269,0.007355251876155,0.210544924595562,0.241410149143602,0.22437634299965,0.214462039471758,0.227700436970015,0.929436373441405
2008,"Jameer Nelson","PG",25,"ORL",69,62,1961,19,755,"Starter",71.1751662971175,81.5964523281596,80.4878048780488,79.6008869179601,70.9534368070953,"Jameer Nelson-2008-ORL",1961609,0.0352617113068488,3848463.17202948,0.00179814948020647,0.0432147603244261,0.0438100049569939,0.04969697437309,0.0495421551382829,0.0442981387169605,0.185587954246573
2008,"Rasho Nesterovic","C",31,"TOR",71,39,1486,17.4,552,"Starter",76.7184035476718,71.840354767184,80.4878048780488,76.7184035476718,58.980044345898,"Rasho Nesterovic-2008-TOR",7840000,0.140931152255977,15381225.9572173,0.00948392680053681,0.196172684158783,0.175096280075608,0.238947179200923,0.183699276495508,0.183699276495508,0.80994915089642
2008,"Demetris Nichols","SF",23,"CHI",14,0,44,27.4,15,"Bench",0.886917960088692,5.32150776053215,0.665188470066519,39.0243902439024,6.20842572062084,"Demetris Nichols-2008-CHI",427163,0.00767864461621427,838047.273413626,0.0174514650368506,0.144294530079693,1.15435624063754,0.123681025782594,0.865767180478159,0.0196765268290491,0.0280242504241397
2008,"Joakim Noah","C",22,"CHI",74,31,1534,15.6,488,"Bench",71.1751662971175,71.1751662971175,84.7006651884701,78.4922394678492,54.1019955654102,"Joakim Noah-2008-CHI",2135400,0.0383857630774762,4189422.18227575,0.0025023313609828,0.0539313992147719,0.0453193171412088,0.0709507342128761,0.0539313992147719,0.0489038958981406,0.246062583829976
2008,"Andres Nocioni","SF",28,"CHI",82,27,2021,24.5,1080,"Bench",58.980044345898,65.8536585365854,42.350332594235,28.6031042128603,84.7006651884701,"Andres Nocioni-2008-CHI",8500000,0.152795254359159,16676074.0607586,0.00756037874117561,0.23202242328613,0.360788794324507,0.180394397162253,0.259062630511206,0.534191160588998,0.623654099425139
2008,"Dirk Nowitzki","PF",29,"DAL",77,77,2769,28.8,1817,"Starter",98.669623059867,98.8913525498891,98.4478935698448,98.4478935698448,98.669623059867,"Dirk Nowitzki-2008-DAL",16360094,0.294087614596441,32096722.2570555,0.0106207155867259,0.297384560948419,0.298724131042781,0.298052840860663,0.298052840860663,0.298724131042781,1.02113755068209
2008,"Fabricio Oberto","PF",32,"SAS",82,64,1644,10.9,397,"Starter",60.9756097560976,84.2572062084257,89.5787139689579,84.0354767184035,48.3370288248337,"Fabricio Oberto-2008-SAS",3600000,0.0647132841991731,7062807.83749775,0.00393633115566746,0.0768044504574397,0.0722418098362056,0.133879317311133,0.106129786086644,0.0770071007224989,0.593699855038285
2008,"Lamar Odom","PF",28,"LAL",77,77,2921,16.5,1094,"Starter",80.2660753880266,95.7871396895787,95.3436807095344,97.1175166297118,85.1441241685144,"Lamar Odom-2008-LAL",13248596,0.238155599496674,25992302.129067,0.00815322148225519,0.248630035585648,0.249786454355814,0.279708790033854,0.296707666776243,0.245224144687214,1.44336726967681
2008,"Mehmet Okur","C",28,"UTA",72,72,2390,19.6,1047,"Starter",69.4013303769401,86.6962305986696,85.5875831485587,87.139689578714,84.0354767184035,"Mehmet Okur-2008-UTA",8500000,0.152795254359159,16676074.0607586,0.00639310687695226,0.176242096460309,0.178525025170935,0.181822321150345,0.220161852127734,0.175345190116999,0.779567624281423
2008,"Bo Outlaw","PF",36,"ORL",2,0,7,26.2,4,"Bench",17.960088691796,15.9645232815965,2.21729490022173,50.9977827050998,1.77383592017738,"Bo Outlaw-2008-ORL",160071,0.0028774222541794,314041.86482114,0.0411060322025629,0.0180238532865959,0.129771743663491,0.162214679579364,0.0160212029214186,0.0056422497244996,0.0109825276877076
2008,"Travis Outlaw","PF",23,"POR",82,6,2186,26,1092,"Bench",73.6141906873614,64.7450110864745,49.2239467849224,55.4323725055432,84.9223946784922,"Travis Outlaw-2008-POR",4e+06,0.0719036491101923,7847564.26388639,0.0032892794652421,0.111056663522934,0.146074530399535,0.0846698322420281,0.0976763426165564,0.129714182994787,0.276552496577663
2008,"Andre Owens","PG",27,"IND",31,7,392,16.1,123,"Bench",27.7161862527716,32.1507760532151,29.7117516629712,39.0243902439024,26.3858093126386,"Andre Owens-2008-IND",687456,0.0123576487506741,1348713.78464857,0.00315246141598829,0.0384365488727863,0.0415917879593583,0.0468344503071766,0.0445863966924322,0.0316664749236024,0.0767555823023236
2008,"Zaza Pachulia","C",23,"ATL",62,5,944,18.3,322,"Bench",35.0332594235033,45.2328159645233,18.8470066518847,5.54323725055432,42.7937915742794,"Zaza Pachulia-2008-ATL",4e+06,0.0719036491101923,7847564.26388639,0.0076169119820119,0.158963459552435,0.381512302925844,0.168023553102055,0.20524396043479,1.29714182994787,0.392916115356242
2008,"Jannero Pargo","SG",28,"NOP",80,5,1497,24.2,644,"Bench",44.5676274944568,45.2328159645233,33.2594235033259,14.4124168514412,65.6319290465632,"Jannero Pargo-2008-NOP",1830000,0.032895919467913,3590260.65072802,0.00219745621028143,0.072725782745239,0.0989070645335252,0.0501218232433404,0.0738112421891978,0.228247072000443,0.135933551520302
2008,"Anthony Parker","SG",32,"TOR",82,82,2634,17.4,1025,"Starter",64.7450110864745,85.3658536585366,87.8048780487805,90.9090909090909,83.370288248337,"Anthony Parker-2008-TOR",4350000,0.0781952184073342,8534226.13697645,0.00296868710733995,0.0916001129914486,0.0890556654083528,0.0937926688875206,0.120774121581191,0.0860147402480676,0.449397806938702
2008,"Tony Parker","PG",25,"SAS",69,68,2312,28.2,1295,"Starter",92.9046563192905,87.8048780487805,85.5875831485587,86.4745011086474,90.0221729490022,"Tony Parker-2008-SAS",10500000,0.188747078914255,20599856.1927018,0.00816380099110099,0.214961950985679,0.220530913446448,0.209667321651057,0.203162130287181,0.218269057923921,0.669315882674663
2008,"Ruben Patterson","SF",32,"LAC",20,5,327,18.6,102,"Bench",33.7028824833703,21.0643015521064,40.7982261640798,50.9977827050998,23.059866962306,"Ruben Patterson-2008-LAC",304897,0.00548080172568758,598174.700341542,0.00167608615464452,0.02601938503458,0.0134339216211147,0.0237677074835105,0.0162621156466125,0.0107471372968917,0.0294666759445569
2008,"Chris Paul","PG",22,"NOP",80,80,3006,25.7,1684,"Starter",99.3348115299335,100,99.7782705099778,99.7782705099778,96.8957871396896,"Chris Paul-2008-NOP",3615960,0.0650001797591228,7094119.61891066,0.002162347962712,0.0650001797591228,0.065144624603032,0.0670825653806965,0.0654354488200098,0.065144624603032,0.252918987389583
2008,"Sasha Pavlovic","SG",24,"CLE",51,45,1188,18.8,379,"Starter",11.529933481153,25.4988913525499,16.8514412416851,3.32594235033259,47.0066518847007,"Sasha Pavlovic-2008-CLE",4250000,0.0763976271795794,8338037.03037929,0.00643077669861779,0.299611563982524,0.453359603394611,0.162525140839577,0.662602497269044,2.29702199053269,0.406370357338188
2008,"Oleksiy Pecherov","C",22,"WAS",35,0,320,22.4,125,"Bench",23.7250554323725,15.9645232815965,7.31707317073171,14.4124168514412,27.0509977827051,"Oleksiy Pecherov-2008-WAS",1345800,0.0241919827431242,2640312.99658458,0.00755999460722631,0.151535891904847,0.330623764156031,0.0894310181733526,0.101968076795785,0.167855141802293,0.107999922960376
2008,"Kosta Perovic","C",22,"GSW",7,0,38,15.1,10,"Bench",29.490022172949,15.9645232815965,9.75609756097561,50.9977827050998,4.43458980044346,"Kosta Perovic-2008-GSW",1800000,0.0323566420995866,3531403.91874888,0.0851490581568068,0.202678410929354,0.331655581520763,0.729642279345678,0.109720643510628,0.0634471547257111,0.214282398010507
2008,"Morris Peterson","SG",30,"NOP",76,76,1796,15.4,608,"Starter",36.5853658536585,71.1751662971175,69.4013303769401,71.3968957871397,63.4146341463415,"Morris Peterson-2008-NOP",5356000,0.0962789861585475,10507888.5493439,0.00536074533176768,0.135270475880078,0.13872786823484,0.151824555096171,0.263162562166697,0.134850381234487,0.62518822180875
2008,"Johan Petro","C",22,"OKC",72,28,1310,18.2,432,"Bench",27.7161862527716,32.1507760532151,15.0776053215078,1.77383592017738,50.1108647450111,"Johan Petro-2008-OKC",1077120,0.0193622146323926,2113192.10497933,0.00147803165132768,0.0602231641324763,0.128417041164839,0.0386387557487127,0.0698588703936726,1.09154484990114,0.106385794683476
2008,"Eric Piatkowski","SF",37,"PHO",16,0,113,16.1,39,"Bench",15.7427937915743,21.0643015521064,25.2771618625277,39.0243902439024,12.4168514412417,"Eric Piatkowski-2008-PHO",1219590,0.0219232428545749,2392702.7251483,0.0194010998713052,0.104077710814877,0.0867314256790639,0.176560402275237,0.139258908836807,0.0561783098148482,0.136169210276863
2008,"Mickael Pietrus","SF",25,"GSW",66,16,1316,15.3,472,"Bench",52.1064301552106,60.7538802660754,72.5055432372506,70.0665188470066,53.4368070953437,"Mickael Pietrus-2008-GSW",3470770,0.0623902570555456,6809272.65504224,0.00474090099206274,0.102693452306756,0.0860489478044374,0.116755211336311,0.119736195455537,0.0890443225697819,0.407779457879383
2008,"Josh Powell","C",25,"LAC",64,25,1228,15.7,353,"Bench",32.1507760532151,45.2328159645233,22.8381374722838,5.54323725055432,46.119733924612,"Josh Powell-2008-LAC",8e+05,0.0143807298220385,1569512.85277728,0.00117106920374906,0.0317926919104871,0.0629680499974696,0.0311812939891315,0.0447290286188921,0.259428365989575,0.091597005235914
2008,"Ronnie Price","PG",24,"UTA",61,3,588,19.1,228,"Bench",48.780487804878,45.2328159645233,55.2106430155211,55.4323725055432,36.5853658536585,"Ronnie Price-2008-UTA",1100000,0.0197735035053029,2158080.17256876,0.00336284073219437,0.0437149513769196,0.035814658959404,0.054047576247828,0.040535682185871,0.0356714003235665,0.103526196362842
2008,"Tayshaun Prince","SF",27,"DET",82,82,2694,19.9,1080,"Starter",72.2838137472284,89.5787139689579,84.7006651884701,88.2483370288248,84.7006651884701,"Tayshaun Prince-2008-DET",8675620,0.155952184073342,17020621.3697645,0.00578887097525397,0.174095136180884,0.184121557636328,0.184121557636328,0.215749800665881,0.176719685972556,0.783679316951467
2008,"Joel Przybilla","C",28,"POR",77,67,1819,10.4,371,"Starter",48.780487804878,74.7228381374723,55.2106430155211,60.310421286031,46.7849223946785,"Joel Przybilla-2008-POR",5762575,0.103587542692792,11305544.4094913,0.00569475220960924,0.138629025977594,0.187622416684535,0.221412235803077,0.212354462520224,0.171757285861946,0.996034064353769
2008,"Chris Quinn","PG",24,"MIA",60,25,1340,16.6,465,"Bench",60.9756097560976,59.2017738359202,51.6629711751663,55.4323725055432,53.2150776053215,"Chris Quinn-2008-MIA",687456,0.0123576487506741,1348713.78464857,0.000922212593333888,0.0208737812230488,0.0239197407148241,0.0232220816106418,0.0202665439511055,0.0222931983462161,0.0744436671727355
2008,"Vladimir Radmanovic","SF",27,"LAL",65,41,1483,16,543,"Starter",50.7760532150776,68.0709534368071,78.4922394678492,75.3880266075388,58.0931263858093,"Vladimir Radmanovic-2008-LAL",5632200,0.101243933129606,11049762.8617652,0.00682696784420809,0.148732944108965,0.128985914806362,0.174278678784169,0.19939307354346,0.134297099533683,0.632774582060037
2008,"Zach Randolph","C",26,"NYK",69,68,2244,27.4,1217,"Starter",86.6962305986696,63.6363636363636,52.9933481152993,60.310421286031,88.2483370288248,"Zach Randolph-2008-NYK",13333333,0.239678824375337,26158546.8923243,0.0106808745265302,0.376638152589815,0.452280961478147,0.271595853751952,0.276458183614519,0.397408638945872,0.874740234946485
2008,"Michael Redd","SG",28,"MIL",72,71,2702,27.3,1632,"Starter",90.0221729490022,83.1485587583149,74.0576496674058,82.039911308204,96.2305986696231,"Michael Redd-2008-MIL",14520000,0.261010246269998,28486658.2779076,0.00965989068356765,0.313908322847384,0.352441979244818,0.271234149925735,0.28993995336889,0.318150327210187,0.956081488168491
2008,"J.J. Redick","SG",23,"ORL",34,0,276,22.9,140,"Bench",52.1064301552106,34.8115299334812,21.5077605321508,28.6031042128603,28.159645232816,"J.J. Redick-2008-ORL",2000160,0.0359547007010606,3924096.03451375,0.0130270654713988,0.103283885453365,0.167170824909055,0.127681653670695,0.0690024256007589,0.125702093148669,0.157007426642186
2008,"Chris Richard","C",23,"MIN",52,3,556,10,98,"Bench",14.1906873614191,32.1507760532151,26.6075388026608,28.6031042128603,22.6164079822616,"Chris Richard-2008-MIN",427163,0.00767864461621427,838047.273413626,0.0013810511899666,0.0238832325649147,0.0288589060159386,0.0339516541363985,0.0541104487798848,0.026845493968315,0.0767864461621427
2008,"Jeremy Richardson","SG-SF",23,"ATL",27,1,132,17.6,41,"Bench",5.32150776053215,8.2039911308204,4.21286031042129,20.6208425720621,13.5254988913525,"Jeremy Richardson-2008-ATL",253499,0.00455687578644616,497337.423332734,0.00345217862609558,0.0555446210726275,0.108165841036169,0.0336909996670037,0.0856312908203008,0.0220983976310453,0.0258913396957168
2008,"Quentin Richardson","SF",27,"NYK",65,65,1841,16.1,527,"Starter",16.4079822616408,28.6031042128603,38.8026607538803,20.6208425720621,56.7627494456763,"Quentin Richardson-2008-NYK",8105500,0.145703756965666,15902108.0352328,0.00791438114968311,0.509398406135778,0.375499396522945,0.256689040591857,0.888005329615072,0.706584885930272,0.904992279289851
2008,"Luke Ridnour","PG",26,"OKC",61,5,1223,17.3,393,"Bench",38.1374722838137,41.019955654102,23.7250554323725,7.98226164079823,47.6718403547672,"Luke Ridnour-2008-OKC",6500000,0.116843429804063,12752291.9288154,0.00955383726934285,0.284845334279094,0.49248959665077,0.245099473682011,0.306374342102514,1.46378852337868,0.675395548000364
2008,"Nate Robinson","PG",23,"NYK",72,17,1883,23.1,913,"Bench",69.8447893569845,64.7450110864745,70.2882483370288,71.3968957871397,79.1574279379157,"Nate Robinson-2008-NYK",1268160,0.0227963329138954,2487991.77422254,0.00121063902888451,0.035209404603311,0.0324326376787597,0.0287987286951452,0.0326385591878312,0.0319290252924436,0.098685423869677
2008,"Sergio Rodriguez","PG",21,"POR",72,0,628,20,180,"Bench",22.1729490022173,5.32150776053215,15.9645232815965,11.0864745011086,33.0376940133038,"Sergio Rodriguez-2008-POR",817000,0.0146863203307568,1602865.0008988,0.00233858603992943,0.275980436215472,0.0919934787384902,0.0444532246253108,0.0662353046917131,0.132470609383427,0.073431601653784
2008,"Malik Rose","PF",33,"NYK",49,3,494,22,171,"Bench",11.9733924611973,1.33037694013304,7.98226164079823,7.98226164079823,31.7073170731707,"Malik Rose-2008-NYK",7101250,0.127651447060938,13931878.9322308,0.0258403738989753,9.59513377074716,1.59918896179119,0.402593025346036,1.06612597452747,1.59918896179119,0.580233850276991
2008,"Quinton Ross","SG",26,"LAC",76,44,1505,12,311,"Starter",12.860310421286,38.3592017738359,31.7073170731707,11.0864745011086,41.6851441241685,"Quinton Ross-2008-LAC",826046,0.0148489304332195,1620612.26748157,0.000986639895894984,0.0387102174877572,0.0468312421355385,0.0356216363052234,0.115463234920379,0.13393735250764,0.123741086943496
2008,"Brandon Roy","SG",23,"POR",74,74,2792,24.9,1416,"Starter",91.5742793791574,91.7960088691796,94.2350332594235,96.0088691796009,91.7960088691796,"Brandon Roy-2008-POR",2883120,0.0518267122056444,5656367.37012403,0.0018562576004887,0.0564585681274049,0.0549972875405779,0.0564585681274049,0.0565952716821928,0.0539811713735465,0.208139406448371
2008,"Michael Ruffin","C",31,"MIL",46,2,632,7.7,91,"Bench",47.450110864745,46.5631929046563,77.1618625277162,63.4146341463415,21.2860310421286,"Michael Ruffin-2008-MIL",1033930,0.0185858349811253,2028458.02984001,0.00294079667422869,0.0399152932213691,0.0240868148749641,0.0873147039217449,0.0391692129742407,0.0293084320856207,0.241374480274355
2008,"Kareem Rush","SG",27,"IND",71,15,1504,18.7,588,"Bench",27.7161862527716,41.9068736141907,33.2594235033259,14.4124168514412,62.3059866962306,"Kareem Rush-2008-IND",854957,0.0153686320330757,1677332.50008988,0.00102185053411408,0.0366732965445351,0.0462083536461143,0.0246663809498831,0.0554500243753372,0.106634662260264,0.082185198037838
2008,"Cheikh Samb","C",23,"DET",4,0,31,8.9,7,"Bench",46.3414634146341,21.0643015521064,56.9844789356984,50.9977827050998,3.10421286031042,"Cheikh Samb-2008-DET",427163,0.00767864461621427,838047.273413626,0.0247698213426267,0.0364533549675015,0.0134749755716445,0.247362051565188,0.0165697068034098,0.0150568205300549,0.0862769058001603
2008,"Thabo Sefolosha","SG",23,"CHI",69,22,1436,17.3,464,"Bench",39.689578713969,49.6674057649667,55.2106430155211,60.310421286031,52.9933481152993,"Thabo Sefolosha-2008-CHI",1805160,0.0324493978069387,3541527.27664929,0.00225970736817122,0.0653333857630775,0.0587738088792343,0.061232964062466,0.0817579799493259,0.0538039647460638,0.187568773450513
2008,"Mouhamed Sene","C",21,"OKC",13,0,62,22,30,"Bench",87.5831485587583,25.4988913525499,26.6075388026608,50.9977827050998,9.75609756097561,"Mouhamed Sene-2008-OKC",2105520,0.037848642818623,4130800.87722452,0.0610461980945532,0.148432503575643,0.142247815926658,0.387948588890886,0.0432145263574658,0.0742162517878216,0.172039285539195
2008,"Ramon Sessions","PG",21,"MIL",17,7,450,17.1,137,"Bench",77.3835920177384,38.3592017738359,33.2594235033259,39.0243902439024,27.4944567627494,"Ramon Sessions-2008-MIL",427163,0.00767864461621427,838047.273413626,0.00170636547026984,0.0200177382769517,0.0230871248127509,0.0279279735638116,0.00992283301407632,0.0196765268290491,0.0449043544807852
2008,"Bobby Simmons","SF",27,"MIL",70,21,1521,17.9,531,"Bench",29.490022172949,38.3592017738359,29.7117516629712,11.0864745011086,57.2062084257206,"Bobby Simmons-2008-MIL",9280000,0.166816465935646,18206349.0922164,0.0109675520010287,0.434879919866916,0.561449448783405,0.291605527662699,0.565670873210348,1.50468452273953,0.931935563886291
2008,"Cedric Simmons","PF",22,"CHI",14,0,87,12.6,8,"Bench",1.33037694013304,5.32150776053215,1.33037694013304,28.6031042128603,3.54767184035477,"Cedric Simmons-2008-CHI",1629120,0.0292849182095991,3196155.97339565,0.0336608255282748,0.550312421355383,2.20124968542153,0.825468632033074,2.20124968542153,0.102383706298676,0.232419985790469
2008,"Courtney Sims","C",24,"IND",3,0,11,3.9,0,"Bench",2.21729490022173,15.9645232815965,13.9689578713969,50.9977827050998,0.221729490022173,"Courtney Sims-2008-IND",112130,0.00201563904368147,219986.845227395,0.0183239913061952,0.0126257390097269,0.0144294160111166,0.909053208700343,0.0909053208700343,0.00395240525521888,0.051683052402089
2008,"Brian Skinner","C",31,"PHO",66,0,844,14,219,"Bench",39.689578713969,46.5631929046563,40.7982261640798,39.0243902439024,35.2549889135255,"Brian Skinner-2008-PHO",1108718,0.0199302175085386,2175183.9388819,0.0023614001787368,0.0428025147445282,0.0488506961758202,0.05653162324749,0.0502152407617369,0.0510711823656302,0.142358696489561
2008,"Craig Smith","PF",24,"MIN",77,11,1547,20.6,727,"Bench",79.8226164079823,68.0709534368071,49.2239467849224,55.4323725055432,69.6230598669623,"Craig Smith-2008-MIN",687456,0.0123576487506741,1348713.78464857,0.000798813752467621,0.0181540703145082,0.0251049530925857,0.0177493617406179,0.0154813877404278,0.0222931983462161,0.0599885861683209
2008,"J.R. Smith","SG",22,"DEN",74,0,1421,25.8,907,"Bench",86.9179600886918,70.2882483370288,81.3747228381375,76.7184035476718,78.9356984478936,"J.R. Smith-2008-DEN",2134067,0.0383618011864102,4186806.98148481,0.00269963414401198,0.0545778307100032,0.0471421589511471,0.0485987986940196,0.0441356437119158,0.0500033882516503,0.148689151885311
2008,"Joe Smith","PF",32,"CLE",77,36,1726,21,778,"Bench",76.7184035476718,73.1707317073171,46.3414634146341,50.9977827050998,71.3968957871397,"Joe Smith-2008-CLE",5200000,0.09347474384325,10201833.5430523,0.00541568620181055,0.127748816585775,0.201708657767013,0.130922700227658,0.121841356859265,0.183291780318721,0.445117827825
2008,"Josh Smith","PF",22,"ATL",81,81,2873,25,1394,"Starter",90.6873614190687,83.1485587583149,93.3481152993348,94.90022172949,91.3525498891353,"Josh Smith-2008-ATL",2243543,0.0403297321589071,4401586.96782312,0.00140374981409353,0.0485032245431122,0.0432035848068102,0.0441473524360852,0.0444711716471079,0.0424969841207175,0.161318928635628
2008,"Eric Snow","PG",34,"CLE",22,5,305,8.6,22,"Bench",3.99113082039911,8.2039911308204,7.09534368070953,14.4124168514412,8.2039911308204,"Eric Snow-2008-CLE",6703125,0.12049478698544,13150801.0515909,0.0395064875362098,1.46873375487658,1.69822340407605,1.46873375487658,3.01906382946853,0.836048445083594,1.4011021742493
2008,"Kirk Snyder","SF-PF",24,"MIN",36,18,761,16.6,261,"Starter",56.7627494456763,45.2328159645233,56.9844789356984,57.8713968957871,39.0243902439024,"Kirk Snyder-2008-MIN",2358433,0.0423949847204746,4626988.63239259,0.00557095725630415,0.093726167200657,0.0743974245483816,0.108637148346216,0.0746880394880236,0.073257234133847,0.255391474219726
2008,"Darius Songaila","C",29,"WAS",80,13,1554,17.3,495,"Bench",43.2372505543237,51.4412416851441,45.2328159645233,39.0243902439024,54.5454545454545,"Darius Songaila-2008-WAS",3942000,0.0708610461980946,7733774.58206004,0.00455991288276027,0.137751430324744,0.156658489388925,0.12991191802984,0.163888881206875,0.181581430882618,0.409601423110373
2008,"Jerry Stackhouse","SG",33,"DAL",58,13,1412,22.4,618,"Bench",56.7627494456763,56.9844789356984,55.2106430155211,57.8713968957871,64.5232815964523,"Jerry Stackhouse-2008-DAL",6750000,0.12133740787345,13242764.6953083,0.00859330084089589,0.212930626268195,0.219771770887253,0.188052133851979,0.213762386527054,0.209667321651057,0.541684856577902
2008,"DeShawn Stevenson","SG",26,"WAS",82,82,2564,17.4,917,"Starter",50.7760532150776,73.1707317073171,64.7450110864745,75.3880266075388,79.8226164079823,"DeShawn Stevenson-2008-WAS",1033930,0.0185858349811253,2028458.02984001,0.00072487655932626,0.0254006411408712,0.0287062040290668,0.0232839210457986,0.0366035440021289,0.0246535634602574,0.106815143569686
2008,"Peja Stojakovic","SF",30,"NOP",77,77,2711,19.7,1263,"Starter",73.6141906873614,92.0177383592018,86.4745011086474,89.80044345898,89.1352549889135,"Peja Stojakovic-2008-NOP",11664000,0.209671040805321,22883497.3934927,0.00773408486924828,0.227859372055903,0.242465742059487,0.235227958714427,0.284824215069879,0.233485529390617,1.06432000408792
2008,"Awvee Storey","SG",30,"MIL",26,0,259,19.4,92,"Bench",40.7982261640798,25.4988913525499,23.7250554323725,39.0243902439024,21.5077605321508,"Awvee Storey-2008-MIL",711517,0.0127901671759842,1395918.84558691,0.00493828848493598,0.0501596990988597,0.0539099569754101,0.0594676844986481,0.0313498119367874,0.0327748033884595,0.0659286967834237
2008,"Damon Stoudamire","PG",34,"SAS",60,33,1037,19.1,317,"Starter",20.6208425720621,8.2039911308204,22.8381374722838,7.98226164079823,42.350332594235,"Damon Stoudamire-2008-SAS",556438,0.0100024806758943,1091670.7409671,0.000964559370867338,0.121922129319685,0.0437972697556149,0.0236184229572164,0.0485066536003046,0.12530885513412,0.0523690087743157
2008,"Salim Stoudamire","PG",25,"ATL",35,0,402,25.2,200,"Bench",35.920177383592,28.6031042128603,11.529933481153,14.4124168514412,34.589800443459,"Salim Stoudamire-2008-ATL",783000,0.0140751393133202,1536160.70465576,0.0035012784361493,0.0492084327930807,0.12207476596745,0.0406915886558167,0.0391844927796754,0.0976598127739604,0.0558537274338103
2008,"D.J. Strawberry","SG",22,"PHO",33,0,270,18.5,73,"Bench",8.42572062084257,5.32150776053215,16.8514412416851,28.6031042128603,18.6252771618625,"D.J. Strawberry-2008-PHO",427163,0.00767864461621427,838047.273413626,0.00284394245044973,0.144294530079693,0.0455666937093769,0.0412270085941981,0.0911333874187536,0.026845493968315,0.0415061871146717
2008,"Rodney Stuckey","PG",21,"DET",57,2,1081,23.1,436,"Bench",60.9756097560976,53.880266075388,57.4279379157428,60.310421286031,50.3325942350333,"Rodney Stuckey-2008-DET",1569600,0.0282149919108395,3079384.21714902,0.00261008250794075,0.0523660960978956,0.0491311249103807,0.0560570984660291,0.0462725867337767,0.0467829461462817,0.122142822124846
2008,"Robert Swift","C",22,"OKC",8,4,98,12.3,14,"Starter",3.76940133037694,5.32150776053215,13.9689578713969,39.0243902439024,5.7649667405765,"Robert Swift-2008-OKC",2601113,0.0467573791119899,5103100.35628258,0.0477116113387652,0.878649082479477,0.334723459992182,0.811060691519517,1.24044576350044,0.119815783974474,0.380141293593414
2008,"Stromile Swift","PF",28,"BKN",56,4,844,19.3,343,"Bench",67.1840354767184,48.5587583148559,29.7117516629712,20.6208425720621,45.0110864745011,"Stromile Swift-2008-BKN",5800000,0.104260291209779,11378968.1826353,0.0123531150722487,0.214709549477673,0.350905905489629,0.231632469633548,0.155186110018516,0.505606358447423,0.540208762744969
2008,"Wally Szczerbiak","SF",30,"CLE",75,2,1736,22.1,861,"Bench",62.0842572062084,61.6407982261641,40.7982261640798,20.6208425720621,76.2749445676275,"Wally Szczerbiak-2008-CLE",12775000,0.229642279345677,25063158.3677872,0.0132282418977925,0.37254916541331,0.562873195570111,0.301071709258431,0.369888099946073,1.11364159123549,1.03910533640578
2008,"Sebastian Telfair","PG",22,"MIN",60,51,1933,16.6,556,"Starter",30.1552106430155,38.3592017738359,26.6075388026608,4.21286031042129,59.4235033259423,"Sebastian Telfair-2008-MIN",2562426,0.0460619449937084,5027200.67661334,0.00238292524540654,0.120080561804408,0.17311614326802,0.0775146910155317,0.152749538177665,1.09336511537697,0.277481596347641
2008,"Jason Terry","SG",30,"DAL",82,34,2579,21.7,1269,"Bench",86.0310421286031,94.2350332594235,90.9090909090909,93.1263858093126,89.3569844789357,"Jason Terry-2008-DAL",8898000,0.159949667445623,17456906.7050153,0.00620200339067945,0.169734823571708,0.175944634190185,0.179000744461479,0.18592087633499,0.171755476233276,0.737095241684899
2008,"Billy Thomas","SF",32,"CLE",11,0,42,23.7,14,"Bench",0.886917960088692,8.2039911308204,0.886917960088692,39.0243902439024,5.7649667405765,"Billy Thomas-2008-CLE",264897,0.00476176523458565,519699.057702678,0.011337536272823,0.0580420573188683,0.536889030199532,0.0825983123383895,0.536889030199532,0.0122020234136257,0.0200918364328508
